0,  21706, 0,  13762
1,   1501, 0,  13762
0,   1501, 0,  13762
0,   1501, 1,  14157
0,   1501, 0,  14157
1,  15091, 0,  14157
0,  15091, 0,  14157
0,  15091, 1,   3008
0,  15091, 0,   3008
1, -16382, 0,   3008
0, -16382, 0,   3008
0, -16382, 1,  -8537
0, -16382, 0,  -8537
1,  -8790, 0,  -8537
0,  -8790, 0,  -8537
0,  -8790, 1,  -8902
0,  -8790, 0,  -8902
1,  10345, 0,  -8902
0,  10345, 0,  -8902
0,  10345, 1,   2229
0,  10345, 0,   2229
1,   1480, 0,   2229
0,   1480, 0,   2229
0,   1480, 1,  13773
0,   1480, 0,  13773
1,  26432, 0,  13773
0,  26432, 0,  13773
0,  26432, 1,  14158
0,  26432, 0,  14158
1,  -5020, 0,  14158
0,  -5020, 0,  14158
0,  -5020, 1,   2997
0,  -5020, 0,   2997
1,  -8769, 0,   2997
0,  -8769, 0,   2997
0,  -8769, 1,  -8517
0,  -8769, 0,  -8517
1,   -995, 0,  -8517
0,   -995, 0,  -8517
0,   -995, 1,  -8921
0,   -995, 0,  -8921
1,  -9880, 0,  -8921
0,  -9880, 0,  -8921
0,  -9880, 1,   2241
0,  -9880, 0,   2241
1,  26411, 0,   2241
0,  26411, 0,   2241
0,  26411, 1,  13774
0,  26411, 0,  13774
1,   6319, 0,  13774
0,   6319, 0,  13774
0,   6319, 1,  14145
0,   6319, 0,  14145
1,   2591, 0,  14145
0,   2591, 0,  14145
0,   2591, 1,   3016
0,   2591, 0,   3016
1,   -974, 0,   3016
0,   -974, 0,   3016
0,   -974, 1,  -8538
0,   -974, 0,  -8538
1, -21220, 0,  -8538
0, -21220, 0,  -8538
0, -21220, 1,  -8907
0, -21220, 0,  -8907
1,  15049, 0,  -8907
0,  15049, 0,  -8907
0,  15049, 1,   2238
0,  15049, 0,   2238
1,   6298, 0,   2238
0,   6298, 0,   2238
0,   6298, 1,  13763
0,   6298, 0,  13763
1,  13932, 0,  13763
0,  13932, 0,  13763
0,  13932, 1,  14164
0,  13932, 0,  14164
1,  10387, 0,  14164
0,  10387, 0,  14164
0,  10387, 1,   2997
0,  10387, 0,   2997
1, -21199, 0,   2997
0, -21199, 0,   2997
0, -21199, 1,  -8524
0, -21199, 0,  -8524
1,   3709, 0,  -8524
0,   3709, 0,  -8524
0,   3709, 1,  -8911
0,   3709, 0,  -8911
1,  -5062, 0,  -8911
0,  -5062, 0,  -8911
0,  -5062, 1,   2231
0,  -5062, 0,   2231
1,  13910, 0,   2231
0,  13910, 0,   2231
0,  13910, 1,  13779
0,  13910, 0,  13779
1,  21727, 0,  13779
0,  21727, 0,  13779
0,  21727, 1,  14146
0,  21727, 0,  14146
1,  -9838, 0,  14146
0,  -9838, 0,  14146
0,  -9838, 1,   3010
0,  -9838, 0,   3010
1,   3730, 0,   3010
0,   3730, 0,   3010
0,   3730, 1,  -8527
0,   3730, 0,  -8527
1, -16402, 0,  -8527
0, -16402, 0,  -8527
0, -16402, 1,  -8919
0, -16402, 0,  -8919
1,   2549, 0,  -8919
0,   2549, 0,  -8919
0,   2549, 1,   2247
0,   2549, 0,   2247
1,  21706, 0,   2247
0,  21706, 0,   2247
0,  21706, 1,  13761
0,  21706, 0,  13761
1,   1501, 0,  13761
0,   1501, 0,  13761
0,   1501, 1,  14158
0,   1501, 0,  14158
1,  15092, 0,  14158
0,  15092, 0,  14158
0,  15092, 1,   3008
0,  15092, 0,   3008
1, -16381, 0,   3008
0, -16381, 0,   3008
0, -16381, 1,  -8536
0, -16381, 0,  -8536
1,  -8791, 0,  -8536
0,  -8791, 0,  -8536
0,  -8791, 1,  -8902
0,  -8791, 0,  -8902
1,  10345, 0,  -8902
0,  10345, 0,  -8902
0,  10345, 1,   2228
0,  10345, 0,   2228
1,   1480, 0,   2228
0,   1480, 0,   2228
0,   1480, 1,  13773
0,   1480, 0,  13773
1,  26432, 0,  13773
0,  26432, 0,  13773
0,  26432, 1,  14158
0,  26432, 0,  14158
1,  -5019, 0,  14158
0,  -5019, 0,  14158
0,  -5019, 1,   2998
0,  -5019, 0,   2998
1,  -8769, 0,   2998
0,  -8769, 0,   2998
0,  -8769, 1,  -8517
0,  -8769, 0,  -8517
1,   -994, 0,  -8517
0,   -994, 0,  -8517
0,   -994, 1,  -8920
0,   -994, 0,  -8920
1,  -9881, 0,  -8920
0,  -9881, 0,  -8920
0,  -9881, 1,   2240
0,  -9881, 0,   2240
1,  26410, 0,   2240
0,  26410, 0,   2240
0,  26410, 1,  13773
0,  26410, 0,  13773
1,   6320, 0,  13773
0,   6320, 0,  13773
0,   6320, 1,  14146
0,   6320, 0,  14146
1,   2591, 0,  14146
0,   2591, 0,  14146
0,   2591, 1,   3016
0,   2591, 0,   3016
1,   -973, 0,   3016
0,   -973, 0,   3016
0,   -973, 1,  -8537
0,   -973, 0,  -8537
1, -21221, 0,  -8537
0, -21221, 0,  -8537
0, -21221, 1,  -8908
0, -21221, 0,  -8908
1,  15049, 0,  -8908
0,  15049, 0,  -8908
0,  15049, 1,   2239
0,  15049, 0,   2239
1,   6299, 0,   2239
0,   6299, 0,   2239
0,   6299, 1,  13762
0,   6299, 0,  13762
1,  13931, 0,  13762
0,  13931, 0,  13762
0,  13931, 1,  14166
0,  13931, 0,  14166
1,  10388, 0,  14166
0,  10388, 0,  14166
0,  10388, 1,   2995
0,  10388, 0,   2995
1, -21199, 0,   2995
0, -21199, 0,   2995
0, -21199, 1,  -8522
0, -21199, 0,  -8522
1,   3709, 0,  -8522
0,   3709, 0,  -8522
0,   3709, 1,  -8911
0,   3709, 0,  -8911
1,  -5062, 0,  -8911
0,  -5062, 0,  -8911
0,  -5062, 1,   2229
0,  -5062, 0,   2229
1,  13909, 0,   2229
0,  13909, 0,   2229
0,  13909, 1,  13781
0,  13909, 0,  13781
1,  21728, 0,  13781
0,  21728, 0,  13781
0,  21728, 1,  14144
0,  21728, 0,  14144
1,  -9838, 0,  14144
0,  -9838, 0,  14144
0,  -9838, 1,   3012
0,  -9838, 0,   3012
1,   3730, 0,   3012
0,   3730, 0,   3012
0,   3730, 1,  -8528
0,   3730, 0,  -8528
1, -16402, 0,  -8528
0, -16402, 0,  -8528
0, -16402, 1,  -8919
0, -16402, 0,  -8919
1,   2548, 0,  -8919
0,   2548, 0,  -8919
0,   2548, 1,   2246
0,   2548, 0,   2246
1,  21707, 0,   2246
0,  21707, 0,   2246
0,  21707, 1,  13762
0,  21707, 0,  13762
1,   1501, 0,  13762
0,   1501, 0,  13762
0,   1501, 1,  14158
0,   1501, 0,  14158
1,  15092, 0,  14158
0,  15092, 0,  14158
0,  15092, 1,   3008
0,  15092, 0,   3008
1, -16380, 0,   3008
0, -16380, 0,   3008
0, -16380, 1,  -8535
0, -16380, 0,  -8535
1,  -8792, 0,  -8535
0,  -8792, 0,  -8535
0,  -8792, 1,  -8903
0,  -8792, 0,  -8903
1,  10345, 0,  -8903
0,  10345, 0,  -8903
0,  10345, 1,   2228
0,  10345, 0,   2228
1,   1480, 0,   2228
0,   1480, 0,   2228
0,   1480, 1,  13773
0,   1480, 0,  13773
1,  26432, 0,  13773
0,  26432, 0,  13773
0,  26432, 1,  14158
0,  26432, 0,  14158
1,  -5018, 0,  14158
0,  -5018, 0,  14158
0,  -5018, 1,   2999
0,  -5018, 0,   2999
1,  -8770, 0,   2999
0,  -8770, 0,   2999
0,  -8770, 1,  -8518
0,  -8770, 0,  -8518
1,   -994, 0,  -8518
0,   -994, 0,  -8518
0,   -994, 1,  -8920
0,   -994, 0,  -8920
1,  -9881, 0,  -8920
0,  -9881, 0,  -8920
0,  -9881, 1,   2240
0,  -9881, 0,   2240
1,  26410, 0,   2240
0,  26410, 0,   2240
0,  26410, 1,  13773
0,  26410, 0,  13773
1,   6321, 0,  13773
0,   6321, 0,  13773
0,   6321, 1,  14147
0,   6321, 0,  14147
1,   2590, 0,  14147
0,   2590, 0,  14147
0,   2590, 1,   3015
0,   2590, 0,   3015
1,   -972, 0,   3015
0,   -972, 0,   3015
0,   -972, 1,  -8536
0,   -972, 0,  -8536
1, -21221, 0,  -8536
0, -21221, 0,  -8536
0, -21221, 1,  -8908
0, -21221, 0,  -8908
1,  15048, 0,  -8908
0,  15048, 0,  -8908
0,  15048, 1,   2238
0,  15048, 0,   2238
1,   6299, 0,   2238
0,   6299, 0,   2238
0,   6299, 1,  13762
0,   6299, 0,  13762
1,  13930, 0,  13762
0,  13930, 0,  13762
0,  13930, 1,  14165
0,  13930, 0,  14165
1,  10389, 0,  14165
0,  10389, 0,  14165
0,  10389, 1,   2996
0,  10389, 0,   2996
1, -21199, 0,   2996
0, -21199, 0,   2996
0, -21199, 1,  -8522
0, -21199, 0,  -8522
1,   3708, 0,  -8522
0,   3708, 0,  -8522
0,   3708, 1,  -8912
0,   3708, 0,  -8912
1,  -5061, 0,  -8912
0,  -5061, 0,  -8912
0,  -5061, 1,   2230
0,  -5061, 0,   2230
1,  13908, 0,   2230
0,  13908, 0,   2230
0,  13908, 1,  13780
0,  13908, 0,  13780
1,  21729, 0,  13780
0,  21729, 0,  13780
0,  21729, 1,  14145
0,  21729, 0,  14145
1,  -9838, 0,  14145
0,  -9838, 0,  14145
0,  -9838, 1,   3012
0,  -9838, 0,   3012
1,   3730, 0,   3012
0,   3730, 0,   3012
0,   3730, 1,  -8528
0,   3730, 0,  -8528
1, -16401, 0,  -8528
0, -16401, 0,  -8528
0, -16401, 1,  -8918
0, -16401, 0,  -8918
1,   2546, 0,  -8918
0,   2546, 0,  -8918
0,   2546, 1,   2245
0,   2546, 0,   2245
1,  21707, 0,   2245
0,  21707, 0,   2245
0,  21707, 1,  13760
0,  21707, 0,  13760
1,   1501, 0,  13760
0,   1501, 0,  13760
0,   1501, 1,  14160
0,   1501, 0,  14160
1,  15092, 0,  14160
0,  15092, 0,  14160
0,  15092, 1,   3007
0,  15092, 0,   3007
1, -16379, 0,   3007
0, -16379, 0,   3007
0, -16379, 1,  -8534
0, -16379, 0,  -8534
1,  -8793, 0,  -8534
0,  -8793, 0,  -8534
0,  -8793, 1,  -8903
0,  -8793, 0,  -8903
1,  10345, 0,  -8903
0,  10345, 0,  -8903
0,  10345, 1,   2227
0,  10345, 0,   2227
1,   1479, 0,   2227
0,   1479, 0,   2227
0,   1479, 1,  13773
0,   1479, 0,  13773
1,  26432, 0,  13773
0,  26432, 0,  13773
0,  26432, 1,  14158
0,  26432, 0,  14158
1,  -5017, 0,  14158
0,  -5017, 0,  14158
0,  -5017, 1,   2999
0,  -5017, 0,   2999
1,  -8771, 0,   2999
0,  -8771, 0,   2999
0,  -8771, 1,  -8517
0,  -8771, 0,  -8517
1,   -993, 0,  -8517
0,   -993, 0,  -8517
0,   -993, 1,  -8921
0,   -993, 0,  -8921
1,  -9882, 0,  -8921
0,  -9882, 0,  -8921
0,  -9882, 1,   2240
0,  -9882, 0,   2240
1,  26409, 0,   2240
0,  26409, 0,   2240
0,  26409, 1,  13772
0,  26409, 0,  13772
1,   6322, 0,  13772
0,   6322, 0,  13772
0,   6322, 1,  14147
0,   6322, 0,  14147
1,   2590, 0,  14147
0,   2590, 0,  14147
0,   2590, 1,   3016
0,   2590, 0,   3016
1,   -971, 0,   3016
0,   -971, 0,   3016
0,   -971, 1,  -8535
0,   -971, 0,  -8535
1, -21222, 0,  -8535
0, -21222, 0,  -8535
0, -21222, 1,  -8910
0, -21222, 0,  -8910
1,  15048, 0,  -8910
0,  15048, 0,  -8910
0,  15048, 1,   2239
0,  15048, 0,   2239
1,   6300, 0,   2239
0,   6300, 0,   2239
0,   6300, 1,  13762
0,   6300, 0,  13762
1,  13930, 0,  13762
0,  13930, 0,  13762
0,  13930, 1,  14165
0,  13930, 0,  14165
1,  10390, 0,  14165
0,  10390, 0,  14165
0,  10390, 1,   2998
0,  10390, 0,   2998
1, -21200, 0,   2998
0, -21200, 0,   2998
0, -21200, 1,  -8524
0, -21200, 0,  -8524
1,   3708, 0,  -8524
0,   3708, 0,  -8524
0,   3708, 1,  -8911
0,   3708, 0,  -8911
1,  -5061, 0,  -8911
0,  -5061, 0,  -8911
0,  -5061, 1,   2229
0,  -5061, 0,   2229
1,  13907, 0,   2229
0,  13907, 0,   2229
0,  13907, 1,  13779
0,  13907, 0,  13779
1,  21730, 0,  13779
0,  21730, 0,  13779
0,  21730, 1,  14147
0,  21730, 0,  14147
1,  -9838, 0,  14147
0,  -9838, 0,  14147
0,  -9838, 1,   3010
0,  -9838, 0,   3010
1,   3730, 0,   3010
0,   3730, 0,   3010
0,   3730, 1,  -8525
0,   3730, 0,  -8525
1, -16401, 0,  -8525
0, -16401, 0,  -8525
0, -16401, 1,  -8921
0, -16401, 0,  -8921
1,   2545, 0,  -8921
0,   2545, 0,  -8921
0,   2545, 1,   2245
0,   2545, 0,   2245
1,  21708, 0,   2245
0,  21708, 0,   2245
0,  21708, 1,  13762
0,  21708, 0,  13762
1,   1501, 0,  13762
0,   1501, 0,  13762
0,   1501, 1,  14158
0,   1501, 0,  14158
1,  15092, 0,  14158
0,  15092, 0,  14158
0,  15092, 1,   3009
0,  15092, 0,   3009
1, -16378, 0,   3009
0, -16378, 0,   3009
0, -16378, 1,  -8534
0, -16378, 0,  -8534
1,  -8794, 0,  -8534
0,  -8794, 0,  -8534
0,  -8794, 1,  -8904
0,  -8794, 0,  -8904
1,  10346, 0,  -8904
0,  10346, 0,  -8904
0,  10346, 1,   2228
0,  10346, 0,   2228
1,   1479, 0,   2228
0,   1479, 0,   2228
0,   1479, 1,  13773
0,   1479, 0,  13773
1,  26431, 0,  13773
0,  26431, 0,  13773
0,  26431, 1,  14157
0,  26431, 0,  14157
1,  -5016, 0,  14157
0,  -5016, 0,  14157
0,  -5016, 1,   3000
0,  -5016, 0,   3000
1,  -8771, 0,   3000
0,  -8771, 0,   3000
0,  -8771, 1,  -8517
0,  -8771, 0,  -8517
1,   -993, 0,  -8517
0,   -993, 0,  -8517
0,   -993, 1,  -8921
0,   -993, 0,  -8921
1,  -9882, 0,  -8921
0,  -9882, 0,  -8921
0,  -9882, 1,   2240
0,  -9882, 0,   2240
1,  26409, 0,   2240
0,  26409, 0,   2240
0,  26409, 1,  13772
0,  26409, 0,  13772
1,   6322, 0,  13772
0,   6322, 0,  13772
0,   6322, 1,  14147
0,   6322, 0,  14147
1,   2589, 0,  14147
0,   2589, 0,  14147
0,   2589, 1,   3015
0,   2589, 0,   3015
1,   -970, 0,   3015
0,   -970, 0,   3015
0,   -970, 1,  -8534
0,   -970, 0,  -8534
1, -21222, 0,  -8534
0, -21222, 0,  -8534
0, -21222, 1,  -8910
0, -21222, 0,  -8910
1,  15047, 0,  -8910
0,  15047, 0,  -8910
0,  15047, 1,   2238
0,  15047, 0,   2238
1,   6300, 0,   2238
0,   6300, 0,   2238
0,   6300, 1,  13762
0,   6300, 0,  13762
1,  13929, 0,  13762
0,  13929, 0,  13762
0,  13929, 1,  14164
0,  13929, 0,  14164
1,  10391, 0,  14164
0,  10391, 0,  14164
0,  10391, 1,   2999
0,  10391, 0,   2999
1, -21200, 0,   2999
0, -21200, 0,   2999
0, -21200, 1,  -8524
0, -21200, 0,  -8524
1,   3707, 0,  -8524
0,   3707, 0,  -8524
0,   3707, 1,  -8912
0,   3707, 0,  -8912
1,  -5061, 0,  -8912
0,  -5061, 0,  -8912
0,  -5061, 1,   2229
0,  -5061, 0,   2229
1,  13906, 0,   2229
0,  13906, 0,   2229
0,  13906, 1,  13778
0,  13906, 0,  13778
1,  21731, 0,  13778
0,  21731, 0,  13778
0,  21731, 1,  14148
0,  21731, 0,  14148
1,  -9838, 0,  14148
0,  -9838, 0,  14148
0,  -9838, 1,   3010
0,  -9838, 0,   3010
1,   3730, 0,   3010
0,   3730, 0,   3010
0,   3730, 1,  -8525
0,   3730, 0,  -8525
1, -16400, 0,  -8525
0, -16400, 0,  -8525
0, -16400, 1,  -8920
0, -16400, 0,  -8920
1,   2544, 0,  -8920
0,   2544, 0,  -8920
0,   2544, 1,   2245
0,   2544, 0,   2245
1,  21708, 0,   2245
0,  21708, 0,   2245
0,  21708, 1,  13761
0,  21708, 0,  13761
1,   1501, 0,  13761
0,   1501, 0,  13761
0,   1501, 1,  14158
0,   1501, 0,  14158
1,  15092, 0,  14158
0,  15092, 0,  14158
0,  15092, 1,   3010
0,  15092, 0,   3010
1, -16378, 0,   3010
0, -16378, 0,   3010
0, -16378, 1,  -8536
0, -16378, 0,  -8536
1,  -8795, 0,  -8536
0,  -8795, 0,  -8536
0,  -8795, 1,  -8903
0,  -8795, 0,  -8903
1,  10346, 0,  -8903
0,  10346, 0,  -8903
0,  10346, 1,   2227
0,  10346, 0,   2227
1,   1478, 0,   2227
0,   1478, 0,   2227
0,   1478, 1,  13772
0,   1478, 0,  13772
1,  26431, 0,  13772
0,  26431, 0,  13772
0,  26431, 1,  14158
0,  26431, 0,  14158
1,  -5015, 0,  14158
0,  -5015, 0,  14158
0,  -5015, 1,   3000
0,  -5015, 0,   3000
1,  -8772, 0,   3000
0,  -8772, 0,   3000
0,  -8772, 1,  -8517
0,  -8772, 0,  -8517
1,   -992, 0,  -8517
0,   -992, 0,  -8517
0,   -992, 1,  -8921
0,   -992, 0,  -8921
1,  -9883, 0,  -8921
0,  -9883, 0,  -8921
0,  -9883, 1,   2240
0,  -9883, 0,   2240
1,  26409, 0,   2240
0,  26409, 0,   2240
0,  26409, 1,  13772
0,  26409, 0,  13772
1,   6323, 0,  13772
0,   6323, 0,  13772
0,   6323, 1,  14147
0,   6323, 0,  14147
1,   2589, 0,  14147
0,   2589, 0,  14147
0,   2589, 1,   3017
0,   2589, 0,   3017
1,   -969, 0,   3017
0,   -969, 0,   3017
0,   -969, 1,  -8535
0,   -969, 0,  -8535
1, -21222, 0,  -8535
0, -21222, 0,  -8535
0, -21222, 1,  -8909
0, -21222, 0,  -8909
1,  15046, 0,  -8909
0,  15046, 0,  -8909
0,  15046, 1,   2238
0,  15046, 0,   2238
1,   6301, 0,   2238
0,   6301, 0,   2238
0,   6301, 1,  13761
0,   6301, 0,  13761
1,  13928, 0,  13761
0,  13928, 0,  13761
0,  13928, 1,  14165
0,  13928, 0,  14165
1,  10392, 0,  14165
0,  10392, 0,  14165
0,  10392, 1,   2999
0,  10392, 0,   2999
1, -21200, 0,   2999
0, -21200, 0,   2999
0, -21200, 1,  -8525
0, -21200, 0,  -8525
1,   3707, 0,  -8525
0,   3707, 0,  -8525
0,   3707, 1,  -8910
0,   3707, 0,  -8910
1,  -5061, 0,  -8910
0,  -5061, 0,  -8910
0,  -5061, 1,   2227
0,  -5061, 0,   2227
1,  13905, 0,   2227
0,  13905, 0,   2227
0,  13905, 1,  13779
0,  13905, 0,  13779
1,  21732, 0,  13779
0,  21732, 0,  13779
0,  21732, 1,  14148
0,  21732, 0,  14148
1,  -9837, 0,  14148
0,  -9837, 0,  14148
0,  -9837, 1,   3011
0,  -9837, 0,   3011
1,   3730, 0,   3011
0,   3730, 0,   3011
0,   3730, 1,  -8524
0,   3730, 0,  -8524
1, -16400, 0,  -8524
0, -16400, 0,  -8524
0, -16400, 1,  -8922
0, -16400, 0,  -8922
1,   2543, 0,  -8922
0,   2543, 0,  -8922
0,   2543, 1,   2246
0,   2543, 0,   2246
1,  21709, 0,   2246
0,  21709, 0,   2246
0,  21709, 1,  13760
0,  21709, 0,  13760
1,   1501, 0,  13760
0,   1501, 0,  13760
0,   1501, 1,  14160
0,   1501, 0,  14160
1,  15092, 0,  14160
0,  15092, 0,  14160
0,  15092, 1,   3009
0,  15092, 0,   3009
1, -16377, 0,   3009
0, -16377, 0,   3009
0, -16377, 1,  -8535
0, -16377, 0,  -8535
1,  -8796, 0,  -8535
0,  -8796, 0,  -8535
0,  -8796, 1,  -8903
0,  -8796, 0,  -8903
1,  10346, 0,  -8903
0,  10346, 0,  -8903
0,  10346, 1,   2226
0,  10346, 0,   2226
1,   1478, 0,   2226
0,   1478, 0,   2226
0,   1478, 1,  13772
0,   1478, 0,  13772
1,  26431, 0,  13772
0,  26431, 0,  13772
0,  26431, 1,  14159
0,  26431, 0,  14159
1,  -5014, 0,  14159
0,  -5014, 0,  14159
0,  -5014, 1,   2999
0,  -5014, 0,   2999
1,  -8773, 0,   2999
0,  -8773, 0,   2999
0,  -8773, 1,  -8516
0,  -8773, 0,  -8516
1,   -992, 0,  -8516
0,   -992, 0,  -8516
0,   -992, 1,  -8922
0,   -992, 0,  -8922
1,  -9884, 0,  -8922
0,  -9884, 0,  -8922
0,  -9884, 1,   2238
0,  -9884, 0,   2238
1,  26408, 0,   2238
0,  26408, 0,   2238
0,  26408, 1,  13773
0,  26408, 0,  13773
1,   6324, 0,  13773
0,   6324, 0,  13773
0,   6324, 1,  14146
0,   6324, 0,  14146
1,   2588, 0,  14146
0,   2588, 0,  14146
0,   2588, 1,   3017
0,   2588, 0,   3017
1,   -969, 0,   3017
0,   -969, 0,   3017
0,   -969, 1,  -8535
0,   -969, 0,  -8535
1, -21223, 0,  -8535
0, -21223, 0,  -8535
0, -21223, 1,  -8911
0, -21223, 0,  -8911
1,  15046, 0,  -8911
0,  15046, 0,  -8911
0,  15046, 1,   2239
0,  15046, 0,   2239
1,   6301, 0,   2239
0,   6301, 0,   2239
0,   6301, 1,  13760
0,   6301, 0,  13760
1,  13928, 0,  13760
0,  13928, 0,  13760
0,  13928, 1,  14166
0,  13928, 0,  14166
1,  10393, 0,  14166
0,  10393, 0,  14166
0,  10393, 1,   2999
0,  10393, 0,   2999
1, -21200, 0,   2999
0, -21200, 0,   2999
0, -21200, 1,  -8524
0, -21200, 0,  -8524
1,   3706, 0,  -8524
0,   3706, 0,  -8524
0,   3706, 1,  -8911
0,   3706, 0,  -8911
1,  -5060, 0,  -8911
0,  -5060, 0,  -8911
0,  -5060, 1,   2227
0,  -5060, 0,   2227
1,  13904, 0,   2227
0,  13904, 0,   2227
0,  13904, 1,  13779
0,  13904, 0,  13779
1,  21732, 0,  13779
0,  21732, 0,  13779
0,  21732, 1,  14147
0,  21732, 0,  14147
1,  -9837, 0,  14147
0,  -9837, 0,  14147
0,  -9837, 1,   3011
0,  -9837, 0,   3011
1,   3730, 0,   3011
0,   3730, 0,   3011
0,   3730, 1,  -8523
0,   3730, 0,  -8523
1, -16399, 0,  -8523
0, -16399, 0,  -8523
0, -16399, 1,  -8922
0, -16399, 0,  -8922
1,   2542, 0,  -8922
0,   2542, 0,  -8922
0,   2542, 1,   2245
0,   2542, 0,   2245
1,  21709, 0,   2245
0,  21709, 0,   2245
0,  21709, 1,  13761
0,  21709, 0,  13761
1,   1501, 0,  13761
0,   1501, 0,  13761
0,   1501, 1,  14158
0,   1501, 0,  14158
1,  15092, 0,  14158
0,  15092, 0,  14158
0,  15092, 1,   3011
0,  15092, 0,   3011
1, -16376, 0,   3011
0, -16376, 0,   3011
0, -16376, 1,  -8535
0, -16376, 0,  -8535
1,  -8797, 0,  -8535
0,  -8797, 0,  -8535
0,  -8797, 1,  -8904
0,  -8797, 0,  -8904
1,  10347, 0,  -8904
0,  10347, 0,  -8904
0,  10347, 1,   2228
0,  10347, 0,   2228
1,   1477, 0,   2228
0,   1477, 0,   2228
0,   1477, 1,  13770
0,   1477, 0,  13770
1,  26431, 0,  13770
0,  26431, 0,  13770
0,  26431, 1,  14159
0,  26431, 0,  14159
1,  -5013, 0,  14159
0,  -5013, 0,  14159
0,  -5013, 1,   3001
0,  -5013, 0,   3001
1,  -8773, 0,   3001
0,  -8773, 0,   3001
0,  -8773, 1,  -8518
0,  -8773, 0,  -8518
1,   -991, 0,  -8518
0,   -991, 0,  -8518
0,   -991, 1,  -8919
0,   -991, 0,  -8919
1,  -9884, 0,  -8919
0,  -9884, 0,  -8919
0,  -9884, 1,   2237
0,  -9884, 0,   2237
1,  26408, 0,   2237
0,  26408, 0,   2237
0,  26408, 1,  13773
0,  26408, 0,  13773
1,   6325, 0,  13773
0,   6325, 0,  13773
0,   6325, 1,  14148
0,   6325, 0,  14148
1,   2588, 0,  14148
0,   2588, 0,  14148
0,   2588, 1,   3016
0,   2588, 0,   3016
1,   -968, 0,   3016
0,   -968, 0,   3016
0,   -968, 1,  -8533
0,   -968, 0,  -8533
1, -21223, 0,  -8533
0, -21223, 0,  -8533
0, -21223, 1,  -8912
0, -21223, 0,  -8912
1,  15045, 0,  -8912
0,  15045, 0,  -8912
0,  15045, 1,   2239
0,  15045, 0,   2239
1,   6302, 0,   2239
0,   6302, 0,   2239
0,   6302, 1,  13760
0,   6302, 0,  13760
1,  13927, 0,  13760
0,  13927, 0,  13760
0,  13927, 1,  14166
0,  13927, 0,  14166
1,  10394, 0,  14166
0,  10394, 0,  14166
0,  10394, 1,   3000
0,  10394, 0,   3000
1, -21200, 0,   3000
0, -21200, 0,   3000
0, -21200, 1,  -8525
0, -21200, 0,  -8525
1,   3706, 0,  -8525
0,   3706, 0,  -8525
0,   3706, 1,  -8910
0,   3706, 0,  -8910
1,  -5060, 0,  -8910
0,  -5060, 0,  -8910
0,  -5060, 1,   2227
0,  -5060, 0,   2227
1,  13903, 0,   2227
0,  13903, 0,   2227
0,  13903, 1,  13777
0,  13903, 0,  13777
1,  21733, 0,  13777
0,  21733, 0,  13777
0,  21733, 1,  14150
0,  21733, 0,  14150
1,  -9837, 0,  14150
0,  -9837, 0,  14150
0,  -9837, 1,   3009
0,  -9837, 0,   3009
1,   3730, 0,   3009
0,   3730, 0,   3009
0,   3730, 1,  -8522
0,   3730, 0,  -8522
1, -16399, 0,  -8522
0, -16399, 0,  -8522
0, -16399, 1,  -8922
0, -16399, 0,  -8922
1,   2540, 0,  -8922
0,   2540, 0,  -8922
0,   2540, 1,   2243
0,   2540, 0,   2243
1,  21710, 0,   2243
0,  21710, 0,   2243
0,  21710, 1,  13762
0,  21710, 0,  13762
1,   1501, 0,  13762
0,   1501, 0,  13762
0,   1501, 1,  14158
0,   1501, 0,  14158
1,  15092, 0,  14158
0,  15092, 0,  14158
0,  15092, 1,   3011
0,  15092, 0,   3011
1, -16375, 0,   3011
0, -16375, 0,   3011
0, -16375, 1,  -8535
0, -16375, 0,  -8535
1,  -8798, 0,  -8535
0,  -8798, 0,  -8535
0,  -8798, 1,  -8903
0,  -8798, 0,  -8903
1,  10347, 0,  -8903
0,  10347, 0,  -8903
0,  10347, 1,   2225
0,  10347, 0,   2225
1,   1477, 0,   2225
0,   1477, 0,   2225
0,   1477, 1,  13773
0,   1477, 0,  13773
0,   1477, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
0,      0, 0,  13773
